date_raw,price_raw,volume_raw,item,date,price,volume,display_label,log_return,percent_return,absolute_return,big_move,rolling_average_14,rolling_volatility_30,rolling_volume_14
Jun 27 2019 01: +0,15.196,2,Galil AR | Chatterbox (Field-Tested),2019-06-27,15.196,2,Galil AR | Chatterbox (Field-Tested),-0.1286911240929767,-12.86911240929767,0.1286911240929767,True,17.00092857142857,225.66805825560476,1.6428571428571428
Jun 28 2019 01: +0,17.895,4,Galil AR | Chatterbox (Field-Tested),2019-06-28,17.895,4,Galil AR | Chatterbox (Field-Tested),0.1634891088926099,16.34891088926099,0.1634891088926099,True,17.3595,231.74915247789176,1.7142857142857142
Jun 29 2019 01: +0,17.978,7,Galil AR | Chatterbox (Field-Tested),2019-06-29,17.978,7,Galil AR | Chatterbox (Field-Tested),0.004627443933218513,0.4627443933218513,0.004627443933218513,False,17.414357142857146,226.2934581038844,2.0714285714285716
Jun 30 2019 01: +0,16.28,2,Galil AR | Chatterbox (Field-Tested),2019-06-30,16.28,2,Galil AR | Chatterbox (Field-Tested),-0.09921142757681335,-9.921142757681336,0.09921142757681335,True,17.30614285714286,222.28148273775585,2.0714285714285716
Jul 01 2019 01: +0,17.561,2,Galil AR | Chatterbox (Field-Tested),2019-07-01,17.561,2,Galil AR | Chatterbox (Field-Tested),0.0757431736193233,7.57431736193233,0.0757431736193233,True,17.2525,224.01091999029325,2.142857142857143
Jul 03 2019 01: +0,17.02,1,Galil AR | Chatterbox (Field-Tested),2019-07-03,17.02,1,Galil AR | Chatterbox (Field-Tested),-0.03129141104848946,-3.129141104848946,0.03129141104848946,False,17.087785714285715,223.44598044101883,2.142857142857143
Jul 04 2019 01: +0,20.336,2,Galil AR | Chatterbox (Field-Tested),2019-07-04,20.336,2,Galil AR | Chatterbox (Field-Tested),0.17800359130187013,17.80035913018701,0.17800359130187013,True,17.368857142857145,230.95570884292553,2.2142857142857144
Jul 05 2019 01: +0,17.323,3,Galil AR | Chatterbox (Field-Tested),2019-07-05,17.323,3,Galil AR | Chatterbox (Field-Tested),-0.16035761615029429,-16.03576161502943,0.16035761615029429,True,17.393571428571427,237.85635325546798,2.357142857142857
Jul 06 2019 01: +0,18.021,3,Galil AR | Chatterbox (Field-Tested),2019-07-06,18.021,3,Galil AR | Chatterbox (Field-Tested),0.039502646239330225,3.9502646239330224,0.039502646239330225,False,17.451357142857145,230.16959092146715,2.4285714285714284
Jul 07 2019 01: +0,18.571,4,Galil AR | Chatterbox (Field-Tested),2019-07-07,18.571,4,Galil AR | Chatterbox (Field-Tested),0.030063479674781922,3.006347967478192,0.030063479674781922,False,17.46842857142857,219.84571312014282,2.642857142857143
Jul 08 2019 01: +0,18.669,2,Galil AR | Chatterbox (Field-Tested),2019-07-08,18.669,2,Galil AR | Chatterbox (Field-Tested),0.00526317004427447,0.526317004427447,0.00526317004427447,False,17.44364285714286,216.7198941851134,2.7142857142857144
Jul 09 2019 01: +0,19.189,2,Galil AR | Chatterbox (Field-Tested),2019-07-09,19.189,2,Galil AR | Chatterbox (Field-Tested),0.02747280393241466,2.747280393241466,0.02747280393241466,False,17.652357142857145,216.58317246593856,2.7857142857142856
Jul 11 2019 01: +0,18.746,3,Galil AR | Chatterbox (Field-Tested),2019-07-11,18.746,3,Galil AR | Chatterbox (Field-Tested),-0.02335680186331133,-2.3356801863311327,0.02335680186331133,False,17.862000000000002,215.640820034491,2.7857142857142856
Jul 12 2019 01: +0,20.883,5,Galil AR | Chatterbox (Field-Tested),2019-07-12,20.883,5,Galil AR | Chatterbox (Field-Tested),0.10795503453034508,10.795503453034508,0.10795503453034508,True,18.119142857142858,218.28656811614246,3.0
Jul 13 2019 01: +0,19.1,1,Galil AR | Chatterbox (Field-Tested),2019-07-13,19.1,1,Galil AR | Chatterbox (Field-Tested),-0.08924709580205485,-8.924709580205485,0.08924709580205485,True,18.398,214.92940448351746,2.9285714285714284
Jul 14 2019 01: +0,19.841,1,Galil AR | Chatterbox (Field-Tested),2019-07-14,19.841,1,Galil AR | Chatterbox (Field-Tested),0.03806216875974916,3.8062168759749158,0.03806216875974916,False,18.537000000000003,209.88091477956078,2.7142857142857144
Jul 15 2019 01: +0,20.121,2,Galil AR | Chatterbox (Field-Tested),2019-07-15,20.121,2,Galil AR | Chatterbox (Field-Tested),0.014013541973376432,1.4013541973376433,0.014013541973376432,False,18.69007142857143,209.56289290928436,2.357142857142857
Jul 16 2019 01: +0,20.451,4,Galil AR | Chatterbox (Field-Tested),2019-07-16,20.451,4,Galil AR | Chatterbox (Field-Tested),0.01626773526304822,1.626773526304822,0.01626773526304822,False,18.988,191.46280484995683,2.5
Jul 19 2019 01: +0,19.351,1,Galil AR | Chatterbox (Field-Tested),2019-07-19,19.351,1,Galil AR | Chatterbox (Field-Tested),-0.055287683321747626,-5.528768332174763,0.055287683321747626,True,19.115857142857145,165.17744045841627,2.4285714285714284
Jul 20 2019 01: +0,23.54,2,Galil AR | Chatterbox (Field-Tested),2019-07-20,23.54,2,Galil AR | Chatterbox (Field-Tested),0.19595700410512035,19.595700410512034,0.19595700410512035,True,19.58157142857143,178.05959302778723,2.5
Jul 21 2019 01: +0,21.505,2,Galil AR | Chatterbox (Field-Tested),2019-07-21,21.505,2,Galil AR | Chatterbox (Field-Tested),-0.09041563559643107,-9.041563559643107,0.09041563559643107,True,19.66507142857143,181.24827202299264,2.5
Jul 22 2019 01: +0,19.614,2,Galil AR | Chatterbox (Field-Tested),2019-07-22,19.614,2,Galil AR | Chatterbox (Field-Tested),-0.09204186926557094,-9.204186926557094,0.09204186926557094,True,19.828714285714288,183.46411907014124,2.4285714285714284
Jul 23 2019 01: +0,23.364,2,Galil AR | Chatterbox (Field-Tested),2019-07-23,23.364,2,Galil AR | Chatterbox (Field-Tested),0.1749527792079343,17.49527792079343,0.1749527792079343,True,20.210357142857145,183.29604609367973,2.357142857142857
Jul 24 2019 01: +0,19.75,1,Galil AR | Chatterbox (Field-Tested),2019-07-24,19.75,1,Galil AR | Chatterbox (Field-Tested),-0.16804288483093205,-16.804288483093206,0.16804288483093205,True,20.29457142857143,193.47070639254233,2.142857142857143
Jul 25 2019 01: +0,23.219,1,Galil AR | Chatterbox (Field-Tested),2019-07-25,23.219,1,Galil AR | Chatterbox (Field-Tested),0.16181741767309787,16.181741767309788,0.16181741767309787,True,20.61957142857143,201.05435955685914,2.0714285714285716
Jul 26 2019 01: +0,23.18,1,Galil AR | Chatterbox (Field-Tested),2019-07-26,23.18,1,Galil AR | Chatterbox (Field-Tested),-0.0016810711086231104,-0.16810711086231103,0.0016810711086231104,False,20.904642857142857,200.16995465410923,2.0
Jul 27 2019 01: +0,19.435,1,Galil AR | Chatterbox (Field-Tested),2019-07-27,19.435,1,Galil AR | Chatterbox (Field-Tested),-0.17621427360741923,-17.621427360741922,0.17621427360741923,True,20.953857142857146,209.84829111081774,1.8571428571428572
Jul 28 2019 01: +0,19.422,1,Galil AR | Chatterbox (Field-Tested),2019-07-28,19.422,1,Galil AR | Chatterbox (Field-Tested),-0.0006691201320240965,-0.06691201320240965,0.0006691201320240965,False,20.849500000000003,202.08402229904564,1.5714285714285714
Jul 29 2019 01: +0,20.443,2,Galil AR | Chatterbox (Field-Tested),2019-07-29,20.443,2,Galil AR | Chatterbox (Field-Tested),0.05123408143070843,5.123408143070843,0.05123408143070843,True,20.94542857142857,202.29052753017177,1.6428571428571428
Jul 30 2019 01: +0,18.226,2,Galil AR | Chatterbox (Field-Tested),2019-07-30,18.226,2,Galil AR | Chatterbox (Field-Tested),-0.11479137952893578,-11.479137952893579,0.11479137952893578,True,20.830071428571426,204.56716577317985,1.7142857142857142
Jul 31 2019 01: +0,17.731,5,Galil AR | Chatterbox (Field-Tested),2019-07-31,17.731,5,Galil AR | Chatterbox (Field-Tested),-0.027534625999083507,-2.753462599908351,0.027534625999083507,False,20.659357142857143,199.42585897686754,1.9285714285714286
Aug 01 2019 01: +0,19.005,1,Galil AR | Chatterbox (Field-Tested),2019-08-01,19.005,1,Galil AR | Chatterbox (Field-Tested),0.06938758236636053,6.938758236636053,0.06938758236636053,True,20.556071428571432,192.60631858324595,1.7142857142857142
Aug 02 2019 01: +0,19.968,2,Galil AR | Chatterbox (Field-Tested),2019-08-02,19.968,2,Galil AR | Chatterbox (Field-Tested),0.04942888974580516,4.942888974580516,0.04942888974580516,False,20.600142857142856,193.31570787555378,1.7857142857142858
Aug 03 2019 01: +0,19.743,1,Galil AR | Chatterbox (Field-Tested),2019-08-03,19.743,1,Galil AR | Chatterbox (Field-Tested),-0.011331994044925518,-1.1331994044925517,0.011331994044925518,False,20.328928571428573,189.8379961152419,1.7142857142857142
Aug 04 2019 01: +0,21.119,2,Galil AR | Chatterbox (Field-Tested),2019-08-04,21.119,2,Galil AR | Chatterbox (Field-Tested),0.06737411109014563,6.7374111090145625,0.06737411109014563,True,20.301357142857146,189.47549191276553,1.7142857142857142
Aug 05 2019 01: +0,18.938,2,Galil AR | Chatterbox (Field-Tested),2019-08-05,18.938,2,Galil AR | Chatterbox (Field-Tested),-0.10900262367092904,-10.900262367092903,0.10900262367092904,True,20.253071428571428,193.30837307771458,1.7142857142857142
Aug 06 2019 01: +0,22.586,1,Galil AR | Chatterbox (Field-Tested),2019-08-06,22.586,1,Galil AR | Chatterbox (Field-Tested),0.1761597597401701,17.615975974017008,0.1761597597401701,True,20.1975,193.09990868997969,1.6428571428571428
Aug 07 2019 01: +0,22.586,1,Galil AR | Chatterbox (Field-Tested),2019-08-07,22.586,1,Galil AR | Chatterbox (Field-Tested),0.0,0.0,0.0,False,20.40007142857143,183.85322106158864,1.6428571428571428
Aug 08 2019 01: +0,22.661,1,Galil AR | Chatterbox (Field-Tested),2019-08-08,22.661,1,Galil AR | Chatterbox (Field-Tested),0.003315139951309245,0.3315139951309245,0.003315139951309245,False,20.360214285714285,183.52669650662182,1.6428571428571428
Aug 09 2019 01: +0,19.196,1,Galil AR | Chatterbox (Field-Tested),2019-08-09,19.196,1,Galil AR | Chatterbox (Field-Tested),-0.16594346125678858,-16.594346125678857,0.16594346125678858,True,20.07564285714286,193.0020903203621,1.6428571428571428
Aug 10 2019 01: +0,22.691,2,Galil AR | Chatterbox (Field-Tested),2019-08-10,22.691,2,Galil AR | Chatterbox (Field-Tested),0.16726644610313354,16.726644610313354,0.16726644610313354,True,20.30821428571429,201.5256652712353,1.7142857142857142
Aug 12 2019 01: +0,22.357,4,Galil AR | Chatterbox (Field-Tested),2019-08-12,22.357,4,Galil AR | Chatterbox (Field-Tested),-0.014828898971010793,-1.4828898971010793,0.014828898971010793,False,20.517857142857142,201.5118338633672,1.9285714285714286
Aug 14 2019 01: +0,18.448,2,Galil AR | Chatterbox (Field-Tested),2019-08-14,18.448,2,Galil AR | Chatterbox (Field-Tested),-0.1921835076014188,-19.21835076014188,0.1921835076014188,True,20.375357142857144,212.8001133003683,1.9285714285714286
Aug 15 2019 01: +0,20.295,1,Galil AR | Chatterbox (Field-Tested),2019-08-15,20.295,1,Galil AR | Chatterbox (Field-Tested),0.09541858676415788,9.541858676415787,0.09541858676415788,True,20.523142857142858,212.03925927209616,1.8571428571428572
Aug 16 2019 01: +0,22.288,4,Galil AR | Chatterbox (Field-Tested),2019-08-16,22.288,4,Galil AR | Chatterbox (Field-Tested),0.09367386674658872,9.36738667465887,0.09367386674658872,True,20.84864285714286,212.05193343958774,1.7857142857142858
Aug 17 2019 01: +0,21.432,2,Galil AR | Chatterbox (Field-Tested),2019-08-17,21.432,2,Galil AR | Chatterbox (Field-Tested),-0.039163284795142306,-3.9163284795142306,0.039163284795142306,False,21.022000000000002,212.25392211306087,1.8571428571428572
Aug 18 2019 01: +0,23.479,1,Galil AR | Chatterbox (Field-Tested),2019-08-18,23.479,1,Galil AR | Chatterbox (Field-Tested),0.09122127237281283,9.122127237281283,0.09122127237281283,True,21.272785714285714,214.47463699521734,1.7857142857142858
Aug 20 2019 01: +0,20.423,2,Galil AR | Chatterbox (Field-Tested),2019-08-20,20.423,2,Galil AR | Chatterbox (Field-Tested),-0.13944468788009956,-13.944468788009956,0.13944468788009956,True,21.321357142857146,220.25748668944192,1.8571428571428572
Aug 22 2019 01: +0,21.246,3,Galil AR | Chatterbox (Field-Tested),2019-08-22,21.246,3,Galil AR | Chatterbox (Field-Tested),0.03950692562280078,3.950692562280078,0.03950692562280078,False,21.33042857142857,219.7463749328647,1.9285714285714286
Aug 23 2019 01: +0,21.398,2,Galil AR | Chatterbox (Field-Tested),2019-08-23,21.398,2,Galil AR | Chatterbox (Field-Tested),0.007128817358593067,0.7128817358593067,0.007128817358593067,False,21.50614285714286,208.47134480388223,1.9285714285714286
Aug 24 2019 01: +0,19.29,3,Galil AR | Chatterbox (Field-Tested),2019-08-24,19.29,3,Galil AR | Chatterbox (Field-Tested),-0.10371063279877712,-10.371063279877713,0.10371063279877712,True,21.270714285714284,209.22178581769862,2.0714285714285716
Aug 25 2019 01: +0,16.913,1,Galil AR | Chatterbox (Field-Tested),2019-08-25,16.913,1,Galil AR | Chatterbox (Field-Tested),-0.13150426992573266,-13.150426992573266,0.13150426992573266,True,20.8655,211.75821850794594,2.0714285714285716
Aug 26 2019 01: +0,21.623,2,Galil AR | Chatterbox (Field-Tested),2019-08-26,21.623,2,Galil AR | Chatterbox (Field-Tested),0.2456750059998531,24.56750059998531,0.2456750059998531,True,20.791357142857144,220.57332506653228,2.142857142857143
Aug 28 2019 01: +0,21.623,1,Galil AR | Chatterbox (Field-Tested),2019-08-28,21.623,1,Galil AR | Chatterbox (Field-Tested),0.0,0.0,0.0,False,20.964714285714283,212.3420949181166,2.142857142857143
Aug 29 2019 01: +0,22.501,1,Galil AR | Chatterbox (Field-Tested),2019-08-29,22.501,1,Galil AR | Chatterbox (Field-Tested),0.0398021896754358,3.9802189675435797,0.0398021896754358,False,20.95114285714286,204.99555127065287,2.0714285714285716
Aug 30 2019 01: +0,18.919,1,Galil AR | Chatterbox (Field-Tested),2019-08-30,18.919,1,Galil AR | Chatterbox (Field-Tested),-0.17339304456291163,-17.339304456291163,0.17339304456291163,True,20.705571428571428,213.63034284494668,1.8571428571428572
Aug 31 2019 01: +0,20.558,2,Galil AR | Chatterbox (Field-Tested),2019-08-31,20.558,2,Galil AR | Chatterbox (Field-Tested),0.08308345148644784,8.308345148644785,0.08308345148644784,True,20.856285714285715,206.78101582678372,1.8571428571428572
Sep 01 2019 01: +0,22.057,3,Galil AR | Chatterbox (Field-Tested),2019-09-01,22.057,3,Galil AR | Chatterbox (Field-Tested),0.07037985223972065,7.037985223972065,0.07037985223972065,True,20.982142857142858,208.1516287873659,2.0
Sep 02 2019 01: +0,22.052,2,Galil AR | Chatterbox (Field-Tested),2019-09-02,22.052,2,Galil AR | Chatterbox (Field-Tested),-0.0002267111030136102,-0.02267111030136102,0.0002267111030136102,False,20.965285714285717,207.46217069577727,1.8571428571428572
Sep 03 2019 01: +0,22.833,2,Galil AR | Chatterbox (Field-Tested),2019-09-03,22.833,2,Galil AR | Chatterbox (Field-Tested),0.03480355722592691,3.480355722592691,0.03480355722592691,False,21.065357142857145,203.33599972304594,1.8571428571428572
Sep 04 2019 01: +0,22.051,1,Galil AR | Chatterbox (Field-Tested),2019-09-04,22.051,1,Galil AR | Chatterbox (Field-Tested),-0.034848905614933354,-3.4848905614933354,0.034848905614933354,False,20.96335714285714,203.5106012527297,1.8571428571428572
Sep 05 2019 01: +0,22.143,1,Galil AR | Chatterbox (Field-Tested),2019-09-05,22.143,1,Galil AR | Chatterbox (Field-Tested),0.004163467117594123,0.41634671175941235,0.004163467117594123,False,21.086214285714284,202.2727115900509,1.7857142857142858
Sep 06 2019 01: +0,21.831,4,Galil AR | Chatterbox (Field-Tested),2019-09-06,21.831,4,Galil AR | Chatterbox (Field-Tested),-0.01419044142296593,-1.419044142296593,0.01419044142296593,False,21.128000000000004,201.7341901317821,1.8571428571428572
Sep 07 2019 01: +0,24.376,2,Galil AR | Chatterbox (Field-Tested),2019-09-07,24.376,2,Galil AR | Chatterbox (Field-Tested),0.11026806365034894,11.026806365034894,0.11026806365034894,True,21.340714285714288,205.080070485803,1.8571428571428572
Sep 08 2019 01: +0,20.901,3,Galil AR | Chatterbox (Field-Tested),2019-09-08,20.901,3,Galil AR | Chatterbox (Field-Tested),-0.15380203696731645,-15.380203696731645,0.15380203696731645,True,21.455785714285717,211.3049144665499,1.8571428571428572
Sep 09 2019 01: +0,22.517,3,Galil AR | Chatterbox (Field-Tested),2019-09-09,22.517,3,Galil AR | Chatterbox (Field-Tested),0.07447357476143145,7.447357476143145,0.07447357476143145,True,21.85607142857143,209.11035430219042,2.0
Sep 10 2019 01: +0,22.653,3,Galil AR | Chatterbox (Field-Tested),2019-09-10,22.653,3,Galil AR | Chatterbox (Field-Tested),0.006021714011875198,0.6021714011875198,0.006021714011875198,False,21.929642857142856,199.87894417161257,2.0714285714285716
Sep 11 2019 01: +0,20.387,3,Galil AR | Chatterbox (Field-Tested),2019-09-11,20.387,3,Galil AR | Chatterbox (Field-Tested),-0.10539485067439626,-10.539485067439626,0.10539485067439626,True,21.84135714285714,203.23802352606202,2.2142857142857144
Sep 12 2019 01: +0,21.494,3,Galil AR | Chatterbox (Field-Tested),2019-09-12,21.494,3,Galil AR | Chatterbox (Field-Tested),0.05287638360395966,5.287638360395966,0.05287638360395966,True,21.76942857142857,204.17762502526554,2.357142857142857
Sep 13 2019 01: +0,21.14,7,Galil AR | Chatterbox (Field-Tested),2019-09-13,21.14,7,Galil AR | Chatterbox (Field-Tested),-0.0166068459768699,-1.66068459768699,0.0166068459768699,False,21.928071428571428,195.52495538705784,2.7857142857142856
Sep 14 2019 01: +0,22.231,3,Galil AR | Chatterbox (Field-Tested),2019-09-14,22.231,3,Galil AR | Chatterbox (Field-Tested),0.050320730777762966,5.032073077776297,0.050320730777762966,True,22.047571428571427,187.25548487676778,2.857142857142857
Sep 15 2019 01: +0,18.631,3,Galil AR | Chatterbox (Field-Tested),2019-09-15,18.631,3,Galil AR | Chatterbox (Field-Tested),-0.17666085118163774,-17.666085118163775,0.17666085118163774,True,21.802857142857142,197.0464156021243,2.857142857142857
Sep 16 2019 01: +0,20.114,7,Galil AR | Chatterbox (Field-Tested),2019-09-16,20.114,7,Galil AR | Chatterbox (Field-Tested),0.07658922998407183,7.658922998407183,0.07658922998407183,True,21.664428571428573,187.14971820904302,3.2142857142857144
Sep 17 2019 01: +0,21.589,1,Galil AR | Chatterbox (Field-Tested),2019-09-17,21.589,1,Galil AR | Chatterbox (Field-Tested),0.07076783569203335,7.076783569203335,0.07076783569203335,True,21.57557142857143,185.80834735034068,3.142857142857143
Sep 20 2019 01: +0,20.929,5,Galil AR | Chatterbox (Field-Tested),2019-09-20,20.929,5,Galil AR | Chatterbox (Field-Tested),-0.03104816870648136,-3.1048168706481363,0.03104816870648136,False,21.495428571428572,183.14224150302692,3.4285714285714284
Sep 21 2019 01: +0,22.813,1,Galil AR | Chatterbox (Field-Tested),2019-09-21,22.813,1,Galil AR | Chatterbox (Field-Tested),0.08619479190289714,8.619479190289713,0.08619479190289714,True,21.543285714285712,185.15772016489322,3.4285714285714284
Sep 22 2019 01: +0,24.147,3,Galil AR | Chatterbox (Field-Tested),2019-09-22,24.147,3,Galil AR | Chatterbox (Field-Tested),0.05682959986896862,5.682959986896862,0.05682959986896862,True,21.708714285714287,183.45458601488036,3.357142857142857
