date,price,volume,sticker
Apr 23 2026 13: +0,0.068,3,Sticker | Natus Vincere | Stockholm 2021
Apr 23 2026 14: +0,0.059,5,Sticker | Natus Vincere | Stockholm 2021
Apr 23 2026 15: +0,0.077,7,Sticker | Natus Vincere | Stockholm 2021
Apr 23 2026 16: +0,0.089,3,Sticker | Natus Vincere | Stockholm 2021
Apr 23 2026 17: +0,0.087,6,Sticker | Natus Vincere | Stockholm 2021
Apr 23 2026 18: +0,0.069,3,Sticker | Natus Vincere | Stockholm 2021
Apr 23 2026 19: +0,0.116,27,Sticker | Natus Vincere | Stockholm 2021
Apr 23 2026 20: +0,0.093,5,Sticker | Natus Vincere | Stockholm 2021
Apr 23 2026 21: +0,0.082,2,Sticker | Natus Vincere | Stockholm 2021
Apr 23 2026 22: +0,0.083,6,Sticker | Natus Vincere | Stockholm 2021
Apr 23 2026 23: +0,0.08,2,Sticker | Natus Vincere | Stockholm 2021
Apr 24 2026 00: +0,0.071,3,Sticker | Natus Vincere | Stockholm 2021
Apr 24 2026 01: +0,0.059,2,Sticker | Natus Vincere | Stockholm 2021
Apr 24 2026 03: +0,0.077,49,Sticker | Natus Vincere | Stockholm 2021
Apr 24 2026 04: +0,0.079,2,Sticker | Natus Vincere | Stockholm 2021
Apr 24 2026 05: +0,0.087,61,Sticker | Natus Vincere | Stockholm 2021
Apr 24 2026 06: +0,0.093,7,Sticker | Natus Vincere | Stockholm 2021
Apr 24 2026 07: +0,0.091,7,Sticker | Natus Vincere | Stockholm 2021
Apr 24 2026 08: +0,0.09,12,Sticker | Natus Vincere | Stockholm 2021
Apr 24 2026 09: +0,0.116,4,Sticker | Natus Vincere | Stockholm 2021
Apr 24 2026 10: +0,0.091,1,Sticker | Natus Vincere | Stockholm 2021
Apr 24 2026 11: +0,0.085,2,Sticker | Natus Vincere | Stockholm 2021
Apr 24 2026 12: +0,0.079,20,Sticker | Natus Vincere | Stockholm 2021
Apr 24 2026 13: +0,0.082,4,Sticker | Natus Vincere | Stockholm 2021
Apr 24 2026 14: +0,0.073,4,Sticker | Natus Vincere | Stockholm 2021
Apr 24 2026 15: +0,0.077,11,Sticker | Natus Vincere | Stockholm 2021
Apr 24 2026 16: +0,0.089,3,Sticker | Natus Vincere | Stockholm 2021
Apr 24 2026 17: +0,0.059,3,Sticker | Natus Vincere | Stockholm 2021
Apr 24 2026 19: +0,0.089,11,Sticker | Natus Vincere | Stockholm 2021
Apr 24 2026 20: +0,0.089,26,Sticker | Natus Vincere | Stockholm 2021
Apr 24 2026 21: +0,0.076,3,Sticker | Natus Vincere | Stockholm 2021
Apr 24 2026 23: +0,0.079,3,Sticker | Natus Vincere | Stockholm 2021
Apr 25 2026 01: +0,0.077,1,Sticker | Natus Vincere | Stockholm 2021
Apr 25 2026 03: +0,0.074,2,Sticker | Natus Vincere | Stockholm 2021
Apr 25 2026 06: +0,0.078,1,Sticker | Natus Vincere | Stockholm 2021
Apr 25 2026 07: +0,0.088,8,Sticker | Natus Vincere | Stockholm 2021
Apr 25 2026 08: +0,0.095,2,Sticker | Natus Vincere | Stockholm 2021
Apr 25 2026 09: +0,0.089,3,Sticker | Natus Vincere | Stockholm 2021
Apr 25 2026 10: +0,0.079,4,Sticker | Natus Vincere | Stockholm 2021
Apr 25 2026 11: +0,0.07,9,Sticker | Natus Vincere | Stockholm 2021
Apr 25 2026 12: +0,0.09,12,Sticker | Natus Vincere | Stockholm 2021
Apr 25 2026 13: +0,0.089,11,Sticker | Natus Vincere | Stockholm 2021
Apr 25 2026 14: +0,0.116,8,Sticker | Natus Vincere | Stockholm 2021
Apr 25 2026 15: +0,0.078,1,Sticker | Natus Vincere | Stockholm 2021
Apr 25 2026 16: +0,0.059,4,Sticker | Natus Vincere | Stockholm 2021
Apr 25 2026 17: +0,0.069,5,Sticker | Natus Vincere | Stockholm 2021
Apr 25 2026 18: +0,0.096,9,Sticker | Natus Vincere | Stockholm 2021
Apr 25 2026 19: +0,0.079,4,Sticker | Natus Vincere | Stockholm 2021
Apr 25 2026 20: +0,0.079,4,Sticker | Natus Vincere | Stockholm 2021
Apr 25 2026 21: +0,0.089,4,Sticker | Natus Vincere | Stockholm 2021
Apr 25 2026 22: +0,0.085,10,Sticker | Natus Vincere | Stockholm 2021
Apr 26 2026 00: +0,0.065,3,Sticker | Natus Vincere | Stockholm 2021
Apr 26 2026 02: +0,0.086,5,Sticker | Natus Vincere | Stockholm 2021
Apr 26 2026 04: +0,0.085,3,Sticker | Natus Vincere | Stockholm 2021
Apr 26 2026 08: +0,0.101,2,Sticker | Natus Vincere | Stockholm 2021
Apr 26 2026 10: +0,0.086,12,Sticker | Natus Vincere | Stockholm 2021
Apr 26 2026 11: +0,0.089,6,Sticker | Natus Vincere | Stockholm 2021
Apr 26 2026 12: +0,0.116,1,Sticker | Natus Vincere | Stockholm 2021
Apr 26 2026 14: +0,0.099,5,Sticker | Natus Vincere | Stockholm 2021
Apr 26 2026 15: +0,0.113,4,Sticker | Natus Vincere | Stockholm 2021
Apr 26 2026 16: +0,0.06,5,Sticker | Natus Vincere | Stockholm 2021
Apr 26 2026 18: +0,0.059,4,Sticker | Natus Vincere | Stockholm 2021
Apr 26 2026 19: +0,0.07,5,Sticker | Natus Vincere | Stockholm 2021
Apr 26 2026 21: +0,0.088,2,Sticker | Natus Vincere | Stockholm 2021
Apr 26 2026 23: +0,0.059,9,Sticker | Natus Vincere | Stockholm 2021
Apr 27 2026 00: +0,0.059,1,Sticker | Natus Vincere | Stockholm 2021
Apr 27 2026 01: +0,0.066,13,Sticker | Natus Vincere | Stockholm 2021
Apr 27 2026 02: +0,0.059,6,Sticker | Natus Vincere | Stockholm 2021
Apr 27 2026 05: +0,0.065,1,Sticker | Natus Vincere | Stockholm 2021
Apr 27 2026 06: +0,0.042,1,Sticker | Natus Vincere | Stockholm 2021
Apr 27 2026 14: +0,0.064,1,Sticker | Natus Vincere | Stockholm 2021
Apr 27 2026 15: +0,0.059,3,Sticker | Natus Vincere | Stockholm 2021
Apr 27 2026 16: +0,0.059,1,Sticker | Natus Vincere | Stockholm 2021
Apr 27 2026 17: +0,0.066,1,Sticker | Natus Vincere | Stockholm 2021
Apr 27 2026 18: +0,0.064,7,Sticker | Natus Vincere | Stockholm 2021
Apr 27 2026 19: +0,0.066,5,Sticker | Natus Vincere | Stockholm 2021
Apr 27 2026 20: +0,0.066,6,Sticker | Natus Vincere | Stockholm 2021
Apr 27 2026 21: +0,0.066,6,Sticker | Natus Vincere | Stockholm 2021
Apr 27 2026 23: +0,0.064,2,Sticker | Natus Vincere | Stockholm 2021
Apr 28 2026 00: +0,0.067,4,Sticker | Natus Vincere | Stockholm 2021
Apr 28 2026 04: +0,0.067,2,Sticker | Natus Vincere | Stockholm 2021
Apr 28 2026 05: +0,0.075,2,Sticker | Natus Vincere | Stockholm 2021
Apr 28 2026 07: +0,0.076,4,Sticker | Natus Vincere | Stockholm 2021
Apr 28 2026 09: +0,0.085,2,Sticker | Natus Vincere | Stockholm 2021
Apr 28 2026 10: +0,0.07,5,Sticker | Natus Vincere | Stockholm 2021
Apr 28 2026 11: +0,0.075,17,Sticker | Natus Vincere | Stockholm 2021
Apr 28 2026 12: +0,0.079,3,Sticker | Natus Vincere | Stockholm 2021
Apr 28 2026 13: +0,0.115,14,Sticker | Natus Vincere | Stockholm 2021
Apr 28 2026 14: +0,0.075,6,Sticker | Natus Vincere | Stockholm 2021
Apr 28 2026 15: +0,0.092,11,Sticker | Natus Vincere | Stockholm 2021
Apr 28 2026 16: +0,0.09,9,Sticker | Natus Vincere | Stockholm 2021
Apr 28 2026 17: +0,0.091,10,Sticker | Natus Vincere | Stockholm 2021
Apr 28 2026 18: +0,0.087,1,Sticker | Natus Vincere | Stockholm 2021
Apr 28 2026 19: +0,0.082,4,Sticker | Natus Vincere | Stockholm 2021
Apr 28 2026 20: +0,0.092,4,Sticker | Natus Vincere | Stockholm 2021
Apr 28 2026 21: +0,0.089,4,Sticker | Natus Vincere | Stockholm 2021
Apr 28 2026 22: +0,0.115,6,Sticker | Natus Vincere | Stockholm 2021
Apr 29 2026 00: +0,0.093,1,Sticker | Natus Vincere | Stockholm 2021
Apr 29 2026 01: +0,0.113,4,Sticker | Natus Vincere | Stockholm 2021
Apr 29 2026 02: +0,0.08,1,Sticker | Natus Vincere | Stockholm 2021
Apr 29 2026 05: +0,0.086,1,Sticker | Natus Vincere | Stockholm 2021
Apr 29 2026 06: +0,0.059,1,Sticker | Natus Vincere | Stockholm 2021
Apr 29 2026 07: +0,0.088,1,Sticker | Natus Vincere | Stockholm 2021
Apr 29 2026 08: +0,0.089,3,Sticker | Natus Vincere | Stockholm 2021
Apr 29 2026 09: +0,0.089,15,Sticker | Natus Vincere | Stockholm 2021
Apr 29 2026 10: +0,0.073,6,Sticker | Natus Vincere | Stockholm 2021
Apr 29 2026 11: +0,0.078,2,Sticker | Natus Vincere | Stockholm 2021
Apr 29 2026 12: +0,0.087,4,Sticker | Natus Vincere | Stockholm 2021
Apr 29 2026 13: +0,0.08,1,Sticker | Natus Vincere | Stockholm 2021
Apr 29 2026 14: +0,0.087,6,Sticker | Natus Vincere | Stockholm 2021
Apr 29 2026 15: +0,0.093,2,Sticker | Natus Vincere | Stockholm 2021
Apr 29 2026 16: +0,0.089,1,Sticker | Natus Vincere | Stockholm 2021
Apr 29 2026 17: +0,0.113,3,Sticker | Natus Vincere | Stockholm 2021
Apr 29 2026 18: +0,0.059,80,Sticker | Natus Vincere | Stockholm 2021
Apr 29 2026 19: +0,0.089,8,Sticker | Natus Vincere | Stockholm 2021
Apr 29 2026 20: +0,0.089,10,Sticker | Natus Vincere | Stockholm 2021
Apr 29 2026 21: +0,0.09,8,Sticker | Natus Vincere | Stockholm 2021
Apr 29 2026 22: +0,0.115,2,Sticker | Natus Vincere | Stockholm 2021
Apr 29 2026 23: +0,0.085,3,Sticker | Natus Vincere | Stockholm 2021
Apr 30 2026 00: +0,0.085,1,Sticker | Natus Vincere | Stockholm 2021
Apr 30 2026 01: +0,0.087,2,Sticker | Natus Vincere | Stockholm 2021
Apr 30 2026 03: +0,0.085,1,Sticker | Natus Vincere | Stockholm 2021
Apr 30 2026 04: +0,0.085,1,Sticker | Natus Vincere | Stockholm 2021
Apr 30 2026 05: +0,0.086,1,Sticker | Natus Vincere | Stockholm 2021
Apr 30 2026 07: +0,0.115,15,Sticker | Natus Vincere | Stockholm 2021
Apr 30 2026 09: +0,0.113,11,Sticker | Natus Vincere | Stockholm 2021
Apr 30 2026 12: +0,0.093,14,Sticker | Natus Vincere | Stockholm 2021
Apr 30 2026 13: +0,0.099,5,Sticker | Natus Vincere | Stockholm 2021
Apr 30 2026 14: +0,0.093,7,Sticker | Natus Vincere | Stockholm 2021
Apr 30 2026 15: +0,0.089,6,Sticker | Natus Vincere | Stockholm 2021
Apr 30 2026 16: +0,0.079,3,Sticker | Natus Vincere | Stockholm 2021
Apr 30 2026 17: +0,0.089,1,Sticker | Natus Vincere | Stockholm 2021
Apr 30 2026 19: +0,0.079,3,Sticker | Natus Vincere | Stockholm 2021
Apr 30 2026 20: +0,0.102,4,Sticker | Natus Vincere | Stockholm 2021
Apr 30 2026 21: +0,0.116,6,Sticker | Natus Vincere | Stockholm 2021
Apr 30 2026 22: +0,0.088,3,Sticker | Natus Vincere | Stockholm 2021
May 01 2026 03: +0,0.085,14,Sticker | Natus Vincere | Stockholm 2021
May 01 2026 04: +0,0.087,10,Sticker | Natus Vincere | Stockholm 2021
May 01 2026 05: +0,0.093,1,Sticker | Natus Vincere | Stockholm 2021
May 01 2026 06: +0,0.088,1,Sticker | Natus Vincere | Stockholm 2021
May 01 2026 07: +0,0.088,1,Sticker | Natus Vincere | Stockholm 2021
May 01 2026 08: +0,0.036,1,Sticker | Natus Vincere | Stockholm 2021
May 01 2026 09: +0,0.116,5,Sticker | Natus Vincere | Stockholm 2021
May 01 2026 10: +0,0.092,2,Sticker | Natus Vincere | Stockholm 2021
May 01 2026 11: +0,0.116,6,Sticker | Natus Vincere | Stockholm 2021
May 01 2026 13: +0,0.079,4,Sticker | Natus Vincere | Stockholm 2021
May 01 2026 14: +0,0.084,4,Sticker | Natus Vincere | Stockholm 2021
May 01 2026 15: +0,0.089,3,Sticker | Natus Vincere | Stockholm 2021
May 01 2026 16: +0,0.086,7,Sticker | Natus Vincere | Stockholm 2021
May 01 2026 17: +0,0.089,5,Sticker | Natus Vincere | Stockholm 2021
May 01 2026 18: +0,0.103,6,Sticker | Natus Vincere | Stockholm 2021
May 01 2026 19: +0,0.078,5,Sticker | Natus Vincere | Stockholm 2021
May 01 2026 20: +0,0.116,3,Sticker | Natus Vincere | Stockholm 2021
May 01 2026 21: +0,0.096,2,Sticker | Natus Vincere | Stockholm 2021
May 01 2026 22: +0,0.073,1,Sticker | Natus Vincere | Stockholm 2021
May 01 2026 23: +0,0.062,6,Sticker | Natus Vincere | Stockholm 2021
May 02 2026 02: +0,0.079,5,Sticker | Natus Vincere | Stockholm 2021
May 02 2026 03: +0,0.087,10,Sticker | Natus Vincere | Stockholm 2021
May 02 2026 04: +0,0.06,2,Sticker | Natus Vincere | Stockholm 2021
May 02 2026 05: +0,0.088,4,Sticker | Natus Vincere | Stockholm 2021
May 02 2026 06: +0,0.088,4,Sticker | Natus Vincere | Stockholm 2021
May 02 2026 07: +0,0.089,5,Sticker | Natus Vincere | Stockholm 2021
May 02 2026 08: +0,0.09,2,Sticker | Natus Vincere | Stockholm 2021
May 02 2026 09: +0,0.09,10,Sticker | Natus Vincere | Stockholm 2021
May 02 2026 10: +0,0.093,7,Sticker | Natus Vincere | Stockholm 2021
May 02 2026 11: +0,0.1,12,Sticker | Natus Vincere | Stockholm 2021
May 02 2026 12: +0,0.085,3,Sticker | Natus Vincere | Stockholm 2021
May 02 2026 13: +0,0.092,5,Sticker | Natus Vincere | Stockholm 2021
May 02 2026 14: +0,0.078,2,Sticker | Natus Vincere | Stockholm 2021
May 02 2026 15: +0,0.089,6,Sticker | Natus Vincere | Stockholm 2021
May 02 2026 16: +0,0.08,4,Sticker | Natus Vincere | Stockholm 2021
May 02 2026 17: +0,0.105,14,Sticker | Natus Vincere | Stockholm 2021
May 02 2026 18: +0,0.077,5,Sticker | Natus Vincere | Stockholm 2021
May 02 2026 19: +0,0.08,5,Sticker | Natus Vincere | Stockholm 2021
May 02 2026 20: +0,0.076,9,Sticker | Natus Vincere | Stockholm 2021
May 02 2026 21: +0,0.085,3,Sticker | Natus Vincere | Stockholm 2021
May 02 2026 22: +0,0.085,5,Sticker | Natus Vincere | Stockholm 2021
May 02 2026 23: +0,0.074,2,Sticker | Natus Vincere | Stockholm 2021
May 03 2026 00: +0,0.09,1,Sticker | Natus Vincere | Stockholm 2021
May 03 2026 01: +0,0.082,2,Sticker | Natus Vincere | Stockholm 2021
May 03 2026 02: +0,0.087,4,Sticker | Natus Vincere | Stockholm 2021
May 03 2026 03: +0,0.09,5,Sticker | Natus Vincere | Stockholm 2021
May 03 2026 06: +0,0.087,1,Sticker | Natus Vincere | Stockholm 2021
May 03 2026 07: +0,0.09,2,Sticker | Natus Vincere | Stockholm 2021
May 03 2026 09: +0,0.092,4,Sticker | Natus Vincere | Stockholm 2021
May 03 2026 10: +0,0.065,4,Sticker | Natus Vincere | Stockholm 2021
May 03 2026 11: +0,0.09,7,Sticker | Natus Vincere | Stockholm 2021
May 03 2026 12: +0,0.09,6,Sticker | Natus Vincere | Stockholm 2021
May 03 2026 13: +0,0.116,4,Sticker | Natus Vincere | Stockholm 2021
May 03 2026 14: +0,0.093,1,Sticker | Natus Vincere | Stockholm 2021
May 03 2026 15: +0,0.116,4,Sticker | Natus Vincere | Stockholm 2021
May 03 2026 17: +0,0.067,8,Sticker | Natus Vincere | Stockholm 2021
May 03 2026 18: +0,0.072,2,Sticker | Natus Vincere | Stockholm 2021
May 03 2026 19: +0,0.068,2,Sticker | Natus Vincere | Stockholm 2021
May 03 2026 20: +0,0.116,4,Sticker | Natus Vincere | Stockholm 2021
May 03 2026 21: +0,0.116,5,Sticker | Natus Vincere | Stockholm 2021
May 03 2026 22: +0,0.077,2,Sticker | Natus Vincere | Stockholm 2021
May 03 2026 23: +0,0.085,1,Sticker | Natus Vincere | Stockholm 2021
May 04 2026 00: +0,0.079,2,Sticker | Natus Vincere | Stockholm 2021
May 04 2026 05: +0,0.076,1,Sticker | Natus Vincere | Stockholm 2021
May 04 2026 08: +0,0.116,1,Sticker | Natus Vincere | Stockholm 2021
May 04 2026 09: +0,0.116,1,Sticker | Natus Vincere | Stockholm 2021
May 04 2026 10: +0,0.076,6,Sticker | Natus Vincere | Stockholm 2021
May 04 2026 11: +0,0.081,9,Sticker | Natus Vincere | Stockholm 2021
May 04 2026 13: +0,0.084,5,Sticker | Natus Vincere | Stockholm 2021
May 04 2026 14: +0,0.088,1,Sticker | Natus Vincere | Stockholm 2021
May 04 2026 15: +0,0.1,9,Sticker | Natus Vincere | Stockholm 2021
May 04 2026 16: +0,0.093,8,Sticker | Natus Vincere | Stockholm 2021
May 04 2026 17: +0,0.091,6,Sticker | Natus Vincere | Stockholm 2021
May 04 2026 18: +0,0.091,10,Sticker | Natus Vincere | Stockholm 2021
May 04 2026 19: +0,0.116,31,Sticker | Natus Vincere | Stockholm 2021
May 04 2026 20: +0,0.094,18,Sticker | Natus Vincere | Stockholm 2021
May 04 2026 21: +0,0.099,6,Sticker | Natus Vincere | Stockholm 2021
May 04 2026 22: +0,0.089,4,Sticker | Natus Vincere | Stockholm 2021
May 04 2026 23: +0,0.085,1,Sticker | Natus Vincere | Stockholm 2021
May 05 2026 00: +0,0.104,3,Sticker | Natus Vincere | Stockholm 2021
May 05 2026 01: +0,0.09,2,Sticker | Natus Vincere | Stockholm 2021
May 05 2026 02: +0,0.085,1,Sticker | Natus Vincere | Stockholm 2021
May 05 2026 03: +0,0.085,3,Sticker | Natus Vincere | Stockholm 2021
May 05 2026 04: +0,0.094,2,Sticker | Natus Vincere | Stockholm 2021
May 05 2026 05: +0,0.093,1,Sticker | Natus Vincere | Stockholm 2021
May 05 2026 08: +0,0.087,2,Sticker | Natus Vincere | Stockholm 2021
May 05 2026 09: +0,0.116,1,Sticker | Natus Vincere | Stockholm 2021
May 05 2026 10: +0,0.088,2,Sticker | Natus Vincere | Stockholm 2021
May 05 2026 11: +0,0.087,2,Sticker | Natus Vincere | Stockholm 2021
May 05 2026 12: +0,0.102,1,Sticker | Natus Vincere | Stockholm 2021
May 05 2026 13: +0,0.094,23,Sticker | Natus Vincere | Stockholm 2021
May 05 2026 15: +0,0.062,2,Sticker | Natus Vincere | Stockholm 2021
May 05 2026 16: +0,0.095,1,Sticker | Natus Vincere | Stockholm 2021
May 05 2026 17: +0,0.135,3,Sticker | Natus Vincere | Stockholm 2021
May 05 2026 19: +0,0.095,2,Sticker | Natus Vincere | Stockholm 2021
May 05 2026 21: +0,0.095,3,Sticker | Natus Vincere | Stockholm 2021
May 05 2026 22: +0,0.096,1,Sticker | Natus Vincere | Stockholm 2021
May 05 2026 23: +0,0.102,5,Sticker | Natus Vincere | Stockholm 2021
May 06 2026 00: +0,0.096,5,Sticker | Natus Vincere | Stockholm 2021
May 06 2026 02: +0,0.102,7,Sticker | Natus Vincere | Stockholm 2021
May 06 2026 03: +0,0.09,2,Sticker | Natus Vincere | Stockholm 2021
May 06 2026 04: +0,0.099,4,Sticker | Natus Vincere | Stockholm 2021
May 06 2026 07: +0,0.093,2,Sticker | Natus Vincere | Stockholm 2021
May 06 2026 08: +0,0.089,1,Sticker | Natus Vincere | Stockholm 2021
May 06 2026 09: +0,0.092,2,Sticker | Natus Vincere | Stockholm 2021
May 06 2026 11: +0,0.093,5,Sticker | Natus Vincere | Stockholm 2021
May 06 2026 13: +0,0.093,3,Sticker | Natus Vincere | Stockholm 2021
May 06 2026 14: +0,0.096,2,Sticker | Natus Vincere | Stockholm 2021
May 06 2026 15: +0,0.116,1,Sticker | Natus Vincere | Stockholm 2021
May 06 2026 16: +0,0.096,4,Sticker | Natus Vincere | Stockholm 2021
May 06 2026 18: +0,0.099,5,Sticker | Natus Vincere | Stockholm 2021
May 06 2026 19: +0,0.116,3,Sticker | Natus Vincere | Stockholm 2021
May 06 2026 20: +0,0.088,2,Sticker | Natus Vincere | Stockholm 2021
May 06 2026 22: +0,0.087,1,Sticker | Natus Vincere | Stockholm 2021
May 06 2026 23: +0,0.09,1,Sticker | Natus Vincere | Stockholm 2021
May 07 2026 04: +0,0.085,4,Sticker | Natus Vincere | Stockholm 2021
May 07 2026 05: +0,0.085,1,Sticker | Natus Vincere | Stockholm 2021
May 07 2026 08: +0,0.076,11,Sticker | Natus Vincere | Stockholm 2021
May 07 2026 09: +0,0.082,3,Sticker | Natus Vincere | Stockholm 2021
May 07 2026 12: +0,0.069,2,Sticker | Natus Vincere | Stockholm 2021
May 07 2026 13: +0,0.072,2,Sticker | Natus Vincere | Stockholm 2021
May 07 2026 14: +0,0.071,3,Sticker | Natus Vincere | Stockholm 2021
May 07 2026 15: +0,0.085,7,Sticker | Natus Vincere | Stockholm 2021
May 07 2026 16: +0,0.085,3,Sticker | Natus Vincere | Stockholm 2021
May 07 2026 17: +0,0.085,7,Sticker | Natus Vincere | Stockholm 2021
May 07 2026 18: +0,0.09,3,Sticker | Natus Vincere | Stockholm 2021
May 07 2026 19: +0,0.089,6,Sticker | Natus Vincere | Stockholm 2021
May 07 2026 20: +0,0.071,1,Sticker | Natus Vincere | Stockholm 2021
May 07 2026 21: +0,0.1,5,Sticker | Natus Vincere | Stockholm 2021
May 07 2026 22: +0,0.09,5,Sticker | Natus Vincere | Stockholm 2021
May 07 2026 23: +0,0.135,1,Sticker | Natus Vincere | Stockholm 2021
May 08 2026 00: +0,0.102,1,Sticker | Natus Vincere | Stockholm 2021
May 08 2026 01: +0,0.088,2,Sticker | Natus Vincere | Stockholm 2021
May 08 2026 02: +0,0.1,1,Sticker | Natus Vincere | Stockholm 2021
May 08 2026 05: +0,0.093,1,Sticker | Natus Vincere | Stockholm 2021
May 08 2026 06: +0,0.098,2,Sticker | Natus Vincere | Stockholm 2021
May 08 2026 07: +0,0.076,5,Sticker | Natus Vincere | Stockholm 2021
May 08 2026 08: +0,0.135,1,Sticker | Natus Vincere | Stockholm 2021
May 08 2026 09: +0,0.099,1,Sticker | Natus Vincere | Stockholm 2021
May 08 2026 11: +0,0.092,1,Sticker | Natus Vincere | Stockholm 2021
May 08 2026 12: +0,0.116,1,Sticker | Natus Vincere | Stockholm 2021
May 08 2026 13: +0,0.089,4,Sticker | Natus Vincere | Stockholm 2021
May 08 2026 14: +0,0.116,3,Sticker | Natus Vincere | Stockholm 2021
May 08 2026 15: +0,0.076,5,Sticker | Natus Vincere | Stockholm 2021
May 08 2026 18: +0,0.135,5,Sticker | Natus Vincere | Stockholm 2021
May 08 2026 19: +0,0.071,12,Sticker | Natus Vincere | Stockholm 2021
May 08 2026 20: +0,0.07,18,Sticker | Natus Vincere | Stockholm 2021
May 08 2026 21: +0,0.097,5,Sticker | Natus Vincere | Stockholm 2021
May 08 2026 22: +0,0.135,3,Sticker | Natus Vincere | Stockholm 2021
May 09 2026 00: +0,0.099,5,Sticker | Natus Vincere | Stockholm 2021
May 09 2026 01: +0,0.11,6,Sticker | Natus Vincere | Stockholm 2021
May 09 2026 02: +0,0.099,5,Sticker | Natus Vincere | Stockholm 2021
May 09 2026 03: +0,0.099,1,Sticker | Natus Vincere | Stockholm 2021
May 09 2026 04: +0,0.099,1,Sticker | Natus Vincere | Stockholm 2021
May 09 2026 06: +0,0.076,1,Sticker | Natus Vincere | Stockholm 2021
May 09 2026 08: +0,0.12,101,Sticker | Natus Vincere | Stockholm 2021
May 09 2026 09: +0,0.102,16,Sticker | Natus Vincere | Stockholm 2021
May 09 2026 10: +0,0.116,10,Sticker | Natus Vincere | Stockholm 2021
May 09 2026 11: +0,0.111,5,Sticker | Natus Vincere | Stockholm 2021
May 09 2026 12: +0,0.115,15,Sticker | Natus Vincere | Stockholm 2021
May 09 2026 13: +0,0.081,8,Sticker | Natus Vincere | Stockholm 2021
May 09 2026 14: +0,0.095,6,Sticker | Natus Vincere | Stockholm 2021
May 09 2026 15: +0,0.076,1,Sticker | Natus Vincere | Stockholm 2021
May 09 2026 16: +0,0.116,3,Sticker | Natus Vincere | Stockholm 2021
May 09 2026 18: +0,0.12,8,Sticker | Natus Vincere | Stockholm 2021
May 09 2026 20: +0,0.115,1,Sticker | Natus Vincere | Stockholm 2021
May 09 2026 21: +0,0.116,10,Sticker | Natus Vincere | Stockholm 2021
May 09 2026 22: +0,0.118,1,Sticker | Natus Vincere | Stockholm 2021
May 09 2026 23: +0,0.08,4,Sticker | Natus Vincere | Stockholm 2021
May 10 2026 01: +0,0.116,3,Sticker | Natus Vincere | Stockholm 2021
May 10 2026 02: +0,0.116,12,Sticker | Natus Vincere | Stockholm 2021
May 10 2026 03: +0,0.119,4,Sticker | Natus Vincere | Stockholm 2021
May 10 2026 05: +0,0.088,2,Sticker | Natus Vincere | Stockholm 2021
May 10 2026 06: +0,0.088,4,Sticker | Natus Vincere | Stockholm 2021
May 10 2026 08: +0,0.093,1,Sticker | Natus Vincere | Stockholm 2021
May 10 2026 09: +0,0.08,7,Sticker | Natus Vincere | Stockholm 2021
May 10 2026 10: +0,0.071,1,Sticker | Natus Vincere | Stockholm 2021
May 10 2026 11: +0,0.097,9,Sticker | Natus Vincere | Stockholm 2021
May 10 2026 13: +0,0.09,7,Sticker | Natus Vincere | Stockholm 2021
May 10 2026 14: +0,0.057,7,Sticker | Natus Vincere | Stockholm 2021
May 10 2026 16: +0,0.095,4,Sticker | Natus Vincere | Stockholm 2021
May 10 2026 18: +0,0.094,1,Sticker | Natus Vincere | Stockholm 2021
May 10 2026 19: +0,0.079,4,Sticker | Natus Vincere | Stockholm 2021
May 10 2026 21: +0,0.08,6,Sticker | Natus Vincere | Stockholm 2021
May 10 2026 23: +0,0.1,3,Sticker | Natus Vincere | Stockholm 2021
May 11 2026 00: +0,0.091,8,Sticker | Natus Vincere | Stockholm 2021
May 11 2026 03: +0,0.092,1,Sticker | Natus Vincere | Stockholm 2021
May 11 2026 05: +0,0.093,1,Sticker | Natus Vincere | Stockholm 2021
May 11 2026 06: +0,0.085,4,Sticker | Natus Vincere | Stockholm 2021
May 11 2026 07: +0,0.085,1,Sticker | Natus Vincere | Stockholm 2021
